canonical_smiles,random_smiles,MolLogP,MolMR,BalabanJ,NumHAcceptors,NumHDonors,NumValenceElectrons,TPSA
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],CC(C)(c1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C)c1[N+](=O)[O-])C,0.44772030635841176,0.43002184559373047,2.554392003552722,1.4004791834163317,-0.8243425836716596,0.8733979012493558,2.004937646302331
O=[N+]([O-])c1ccc2ccc3c(O)ccc4c5ccccc5c1c2c34,c12c3ccc(O)c1ccc1ccc([N+](=O)[O-])c(c4ccccc34)c21,1.5791968872281053,1.271171860756206,-0.4881193901377515,-0.038628335237911544,0.018167329667695013,0.8733979012493558,0.25997222231179185
O=[N+]([O-])c1[nH]cnc1-c1ccccc1,c1c(-c2nc[nH]c2[N+]([O-])=O)cccc1,-0.3011973535199111,-0.5097879256945935,-0.09586785659913324,-0.038628335237911544,0.018167329667695013,-0.44980513730046373,0.4832115536171671
c1ccc2c(c1)-c1c(c3ccccc3c3ccccc13)C1NC21,c1cccc2c3c(c4c(c12)C1NC1c1c-4cccc1)cccc3,1.5836659029810503,1.2529466816225192,-1.0691368863154886,-0.9980333476740738,0.018167329667695013,0.6929611232652895,-0.8345609724789431
CC1CCC(C(C)C)C(=O)C1,CC1CC(=O)C(C(C)C)CC1,0.06906060161148334,-0.6799721712361373,-0.12053772389528265,-0.9980333476740738,-0.8243425836716596,-0.6302419152845301,-0.9632208001070116
O=C(O)CBr,C(Br)C(=O)O,-1.1497517196101148,-1.6598537441536727,0.4273461662746435,-0.9980333476740738,0.018167329667695013,-1.6527169905275725,-0.42876734776289954
COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,N(CCCNCCCl)c1c2ccc(Cl)cc2nc2ccc(OC)nc21,0.8666123254212164,1.6380818748495156,-1.0194103655692917,0.9207766771982506,0.8606772430070495,1.4147082352015548,0.14637114247592015
Nc1nc2cc(Cl)c(Cl)cc2s1,c1c(Cl)c(Cl)cc2c1sc(N)n2,0.36937846020930576,-0.37710783518586477,0.3926476081321324,-0.038628335237911544,0.018167329667695013,-0.6903875079458855,-0.3862329899638872
CCCCCCCCCCSCn1cc[n+](C)c1,C(CCCCCCCSCn1cc[n+](C)c1)CC,0.9049341355027104,0.6697527455770232,-1.2409178903363864,-0.5183308414559926,-0.8243425836716596,0.5726699379425786,-1.1814405488149884
O=[N+]([O-])c1ccc2c3ccccc3c3cccc4ccc1c2c43,c1c2c3c(cc1)c1ccccc1c1ccc([N+]([O-])=O)c(cc2)c31,1.7436566669364373,1.2057106348192903,-0.5626540893029566,-0.5183308414559926,-0.8243425836716596,0.6929611232652895,-0.2744812300323204
O=C1CCCCCCCCCCCC(=O)OCCO1,C1(=O)OCCOC(=O)CCCCCCCCCCC1,0.4767465636737818,0.3563268494074231,-0.5906209549695598,0.44107417098016954,-0.8243425836716596,0.7531067159266449,-0.024558854393402697
ClSC(Cl)(Cl)Cl,ClC(Cl)(Cl)SCl,0.3782047663213695,-1.1760430664908958,0.9452716348325281,-0.9980333476740738,-0.8243425836716596,-1.4121346198821507,-1.4141906681996461
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,CC(=O)Oc1ccc(C(c2ccc(OC(=O)C)cc2)c2ncccc2)cc1,0.8872815232785818,1.4564828083748338,-0.9923815989366072,0.9207766771982506,-0.8243425836716596,1.5349994205242656,0.3159801965564542
CCCCCCCCn1sccc1=O,C(CCn1c(=O)ccs1)CCCCC,0.4168617525843351,-0.06637148001463279,-0.8627972586932738,-0.038628335237911544,-0.8243425836716596,-0.14907717399368658,-0.8329758411323961
COP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,c1c(C(OC(C)C)=O)c(OP(OC)(=S)NC(C)C)ccc1,0.5448990539061747,0.9257781746498494,0.7178676758821558,0.9207766771982506,0.018167329667695013,0.9936890865720667,0.08613615130713258
COCC1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,c12c3cccc1C1=CC(COC)CN(C)C1Cc2cn3C,0.0951484810692925,0.8941957283064264,-1.071796350652498,-0.038628335237911544,-0.8243425836716596,0.7531067159266449,-0.9545025777010029
C=CC1CC2C=CC1C2,C1C(C=C)C2CC1C=C2,-0.07791415396345615,-0.9673677144683055,-0.639172072519172,-1.4777358538921548,-0.8243425836716596,-1.1114066565753735,-1.4141906681996461
CCN(C(=O)CCCl)c1snc2ccccc12,C(C)N(C(=O)CCCl)c1snc2c1cccc2,0.4212190429434551,0.36729734558498084,-0.30066763693775295,-0.038628335237911544,-0.8243425836716596,0.1516507893130906,-0.5370846564436141
O=C(C=Cc1cccc([N+](=O)[O-])c1)c1ccccc1,c1c([N+](=O)[O-])cc(C=CC(=O)c2ccccc2)cc1,0.5400948619717599,0.3641084307462709,-0.6660832247434827,-0.038628335237911544,-0.8243425836716596,0.27194197463580144,0.17648863806031384
Nc1ccc2c(ccc3ccccc32)c1,c1ccc2ccc3cc(N)ccc3c2c1,0.5871871154684051,0.08742779865526648,-0.05894911081744582,-0.9980333476740738,0.018167329667695013,-0.38965954463910835,-0.726772040913744
Cc1ccc([N+](=O)[O-])cc1C(=O)O,c1(C(=O)O)c(C)ccc([N+]([O-])=O)c1,-0.515419623637272,-0.741206413878832,1.1042445569113122,-0.038628335237911544,0.018167329667695013,-0.5099507299618192,0.710942090404426
CCCCCCOC(=O)c1ccccc1,c1ccccc1C(OCCCCCC)=O,0.5025551296470322,-0.10917214341704232,-0.6236989054179973,-0.5183308414559926,-0.8243425836716596,-0.08893158133233114,-0.7193747612965244
Nc1snc2c(Cl)cc(Cl)cc12,n1c2c(Cl)cc(Cl)cc2c(N)s1,0.36937846020930576,-0.37710783518586477,0.5512623540329721,-0.038628335237911544,0.018167329667695013,-0.6903875079458855,-0.3862329899638872
N#Cc1ccccc1C#N,c1cccc(C#N)c1C#N,-0.61120180376224,-1.091975249904444,1.1331569522522746,-0.5183308414559926,-0.8243425836716596,-1.171552249236729,-0.1571815103878391
S=C1NCCN1,C1NC(=S)NC1,-1.709384217272502,-1.3777822338334815,-0.34689789654899544,-0.9980333476740738,0.8606772430070495,-1.5324258052048616,-0.7785529982342808
CC(=O)Nc1ccc(-c2ccccc2)cc1,C(C)(=O)Nc1ccc(-c2ccccc2)cc1,0.4401564971965539,0.09982563895915329,-0.5705687867885154,-0.9980333476740738,0.018167329667695013,-0.14907717399368658,-0.645401965124329
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],c1c(C)c([N+](=O)[O-])ccc1C(=O)O,-0.515419623637272,-0.7412064138788323,0.999490767608498,-0.038628335237911544,0.018167329667695013,-0.5099507299618192,0.710942090404426
O=C1c2ccccc2-c2ccc(O)c3cccc1c23,c1cccc2c1-c1ccc(O)c3cccc(c13)C2=O,0.6886337730602295,0.4261723417378771,-0.48500973397014063,-0.5183308414559926,0.018167329667695013,0.1516507893130906,-0.42876734776289954
O=S(=O)(O)c1ccc(N=Nc2ccc(O)c3ccccc23)cc1,S(c1ccc(N=Nc2ccc(O)c3ccccc23)cc1)(O)(=O)=O,0.940406948041701,0.8808817139490018,-1.0017672207129307,0.9207766771982506,0.8606772430070495,0.9335434939107112,1.20973008745123
OOC1CCCc2ccccc21,C1(OO)CCCc2ccccc21,0.016493803817481868,-0.7002302344285317,-0.34205344306157265,-0.5183308414559926,0.018167329667695013,-0.6302419152845301,-0.6358911770450467
O=c1oc2cccc3ccc4cccc1c4c32,c12c3c4c(cccc4c(=O)oc3ccc1)cc2,0.5659592906419219,0.19813937226649864,-0.0446004335724068,-0.5183308414559926,-0.8243425836716596,-0.14907717399368658,-0.6160770352132087
CC1(C)CC2C(O)(C=C(C=O)C3(C=O)CC23C)C1,C12(O)CC(C)(C)CC1C1(C)CC1(C=O)C(C=O)=C2,-0.3553841695243547,0.12503418770263955,-0.694407881954342,-0.038628335237911544,0.018167329667695013,0.3922331599585123,0.022202520329734847
Nc1ccc(S(=O)(=O)O)cc1C(=O)O,c1c(N)c(C(O)=O)cc(S(=O)(=O)O)c1,-1.2906374412216681,-0.6297084247710023,1.345345341246448,0.44107417098016954,1.703187156346404,-0.26936835931639747,1.695044468052384
O=NN(CC(=O)O)CC(=O)O,C(=O)(O)CN(CC(O)=O)N=O,-1.8909938449327557,-1.219075722464803,2.04953161130609,0.44107417098016954,0.8606772430070495,-0.6903875079458855,1.419759990868713
C1CN1c1nc(N2CC2)nc(N2CC2)n1,C1N(c2nc(N3CC3)nc(N3CC3)n2)C1,-1.7834022906806337,-0.28220321305627577,-1.3309016123222672,1.4004791834163317,-0.8243425836716596,-0.20922276665504203,-0.1540112476947449
Oc1cc2c3ccccc3cc3ccc4cccc1c4c32,c1ccc2ccc3cc4c(c5c3c2c1c(O)c5)cccc4,1.6304788429931354,1.009515696727729,-0.5427185601937884,-0.9980333476740738,0.018167329667695013,0.3922331599585123,-0.879737215855534
CCc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,c1(C=Cc2ccc([N+](=O)[O-])cc2)ccc(CC)cc1,1.0074980470327706,0.558412039568511,-0.7722291954747196,-0.5183308414559926,-0.8243425836716596,0.3320875672971569,-0.2744812300323204
Nc1cccc2c1ccc1ccccc12,c1cccc2ccc3c(cccc3N)c12,0.5871871154684051,0.08742779865526704,0.03618765818281142,-0.9980333476740738,0.018167329667695013,-0.38965954463910835,-0.726772040913744
O=C(Nc1cc(Cl)cc(Cl)c1O)c1c(O)c(Cl)cc(Cl)c1Cl,Clc1cc(Cl)c(O)c(NC(c2c(O)c(Cl)cc(Cl)c2Cl)=O)c1,1.7278475237103978,1.0055836192447312,-0.17599217988730045,-0.038628335237911544,1.703187156346404,0.9335434939107112,0.4235049395638953
O=C1CCC(=O)N1c1ccc(Cl)cc1,C1(=O)N(c2ccc(Cl)cc2)C(=O)CC1,-0.2964490242824084,-0.41145059992234995,-0.3860365912575594,-0.5183308414559926,-0.8243425836716596,-0.38965954463910835,-0.42665383930083667
ClC(Cl)(Cl)C1CO1,ClC(Cl)(C1CO1)Cl,-0.42940224293248636,-1.3216872164610627,-0.3612241324720155,-0.9980333476740738,-0.8243425836716596,-1.2918434345594398,-1.0831624053290714
Cc1[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,c1(C)[nH]c2c(c3nc4ccccc4c1-3)C(=O)C(N1CC1)=CC2=O,0.017063603325981964,0.8700409763283823,-1.1359833652181617,0.44107417098016954,0.018167329667695013,0.8132523085880003,0.32496260752022055
CCCCCNCCCCC,C(NCCCCC)CCCC,0.24150874697820213,-0.4609672516657164,0.17498361683358143,-0.9980333476740738,0.018167329667695013,-0.5099507299618192,-1.0963718332169634
c1ccc2c(c1)-c1cc3ccccc3c3cc4c(c-2c13)CCCC4,c1cc2c3c4c(cc2cc1)-c1ccccc1-c4c1c(c3)CCCC1,2.2317849125517246,1.5289116756116186,-1.0745898060208592,-1.4777358538921548,-0.8243425836716596,0.8733979012493558,-1.4141906681996461
CC(=O)OCc1ccco1,C(OC(C)=O)c1occc1,-0.6599475930874745,-1.1585846424663946,-0.3802134115988262,-0.038628335237911544,-0.8243425836716596,-0.9309698785913072,-0.3722309964027216
O=CC=CC=Cc1ccc([N+](=O)[O-])cc1,C(C=CC=Cc1ccc([N+]([O-])=O)cc1)=O,-0.08992463379949289,-0.24805705219394023,0.22161695626772282,-0.038628335237911544,-0.8243425836716596,-0.26936835931639747,0.17648863806031384
O=[N+]([O-])c1ccc(C=Cc2ccccc2)cc1,c1c(C=Cc2ccccc2)ccc([N+](=O)[O-])c1,0.6933262396008205,0.18966181321315975,-0.7107766636522376,-0.5183308414559926,-0.8243425836716596,-0.02878598867097571,-0.2744812300323204
O=C1C=C(Cl)C(=O)C1(Cl)Cl,ClC1(Cl)C(=O)C=C(Cl)C1=O,-0.6084980492317091,-0.9930835012070983,0.8395957773030299,-0.5183308414559926,-0.8243425836716596,-0.9309698785913072,-0.5122509320143772
CC1=Nc2ccccc2C1(C)C,c1cccc2c1N=C(C)C2(C)C,0.30508049606382787,-0.4484907698121707,0.1189690647585408,-0.9980333476740738,-0.8243425836716596,-0.6903875079458855,-1.0876536108109547
O=C1c2cccc(O)c2C(=O)c2c(OC3OC(CO)C(O)C(O)C3O)cccc21,c1(O)c2c(ccc1)C(=O)c1cccc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,-1.7751904742345996,1.2647940310787844,-1.3600550626952044,2.839586702070575,3.3882069830251136,2.016164161815109,2.6477084073271575
Cc1c2ccc(CO)cc2nc2c1ccc1ccccc12,n1c2c(ccc(CO)c2)c(C)c2ccc3ccccc3c12,1.0154975852305395,0.9347275830011477,-0.5847536628045692,-0.5183308414559926,0.018167329667695013,0.5125243452812233,-0.5391981649056768
NNc1ccc(C(=O)O)cc1,c1c(C(O)=O)ccc(NN)c1,-1.035512504425489,-0.8820259047773633,0.5344804037592924,-0.038628335237911544,1.703187156346404,-0.8106786932685963,0.576470114505685
Nc1c(O)ccc2ccccc12,c1c(O)c(N)c2c(cccc2)c1,-0.22148128502677597,-0.5354604595810736,0.524759260629932,-0.5183308414559926,0.8606772430070495,-0.750533100607241,-0.19231858856963188
c1ccc2c(c1)c1ccccc1c1cc3cnccc3cc21,c12c(cccc1)c1c(cccc1)c1c2cc2c(cncc2)c1,1.7710293884232184,1.2039254716420102,-0.6586500235776968,-0.9980333476740738,-0.8243425836716596,0.5125243452812233,-1.0736516172497892
CN(Cc1cccc(Br)c1)N=O,c1c(CN(N=O)C)cc(Br)cc1,0.021353858448807835,-0.4812449752455267,0.17205503937673144,-0.5183308414559926,-0.8243425836716596,-0.6302419152845301,-0.5510866500047797
O=[N+]([O-])c1ccc(Nc2ccccc2O)c([N+](=O)[O-])c1,c1(O)c(Nc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2)cccc1,0.23916251370790617,0.2948016330309851,-0.23071817213036144,1.4004791834163317,0.8606772430070495,0.5125243452812233,1.7175004954618003
CC(=O)c1ccc(N=O)cc1,c1c(N=O)ccc(C(C)=O)c1,-0.13238028345245875,-0.8548906380672083,0.6749414582408317,-0.038628335237911544,-0.8243425836716596,-0.8708242859299518,-0.18571387462568587
CSc1cc(SC)c(N)c(C)c1N,Nc1c(SC)cc(SC)c(N)c1C,0.04421287402511528,-0.0030335759185364046,1.2569373193942266,0.44107417098016954,0.8606772430070495,-0.38965954463910835,-0.03935341362784203
O=c1oc2cccc3ccc4c5ccccc5cc1c4c32,c1ccc2cc3c(=O)oc4cccc5ccc(c2c1)c3c54,1.210167911428771,0.8864888564397546,-0.48929260663548996,-0.5183308414559926,-0.8243425836716596,0.3922331599585123,-0.6160770352132087
Oc1ccc2ccc3c4c(ccc3c2c1)C(O)C(O)C1OC41,OC1C(O)C2OC2c2c3c(c4cc(O)ccc4cc3)ccc21,0.012471689639832395,0.7099936265380016,-1.1243851244135004,0.44107417098016954,1.703187156346404,0.7531067159266449,0.520197951703265
Cc1nc2c(c3[nH]c4ccccc4c13)C(=O)C=CC2=O,O=C1c2c(c3[nH]c4c(c3c(C)n2)cccc4)C(=O)C=C1,0.24336338851567405,0.49130327316622074,-0.4897729112904588,-0.038628335237911544,0.018167329667695013,0.3320875672971569,0.24544185163511048
Cc1cc2c3ccccc3ccc2c2ccccc12,c1ccc2ccc3c4c(c(C)cc3c2c1)cccc4,1.6370818137681105,0.7885408063383282,-0.39565496543557793,-1.4777358538921548,-0.8243425836716596,0.1516507893130906,-1.4141906681996461
Cc1c2ccccc2c(CBr)c2c1ccc1ccccc12,c1c2c(c3c(cccc3)c1)c(CBr)c1c(cccc1)c2C,2.136997088431786,1.2852015132155343,-0.33278940304248444,-1.4777358538921548,-0.8243425836716596,0.5125243452812233,-1.4141906681996461
c1ccc(SCCSc2ccccc2)cc1,c1c(SCCSc2ccccc2)cccc1,1.1434678513160854,0.420301750055765,-1.4261564449403288,-0.5183308414559926,-0.8243425836716596,-0.08893158133233114,-1.4141906681996461
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,O(c1cc2c(cc1)-c1c(cc(OCCN(CC)CC)cc1)C2=O)CCN(CC)CC,1.0139781198745395,2.2897883289587333,-1.4951887189771524,0.9207766771982506,-0.8243425836716596,2.3168921251218864,-0.30433453705895647
O=CC(O)C(O)C(O)C(O)CO,O=CC(C(O)C(O)C(CO)O)O,-3.297504827777993,-1.0406616387513485,2.4002678366363455,1.4004791834163317,3.3882069830251136,-0.38965954463910835,1.7090464616135495
c1ccc(-c2cccc(-c3ccccn3)n2)nc1,c1cc(-c2nc(-c3ncccc3)ccc2)ncc1,0.380718587682402,0.27744937509852496,-0.8529856541594157,-0.038628335237911544,-0.8243425836716596,0.03135960399037973,-0.39257351535007523
Cc1c2ccccc2cc2c3c(ccc12)C(O)C(O)C1OC31,c12c(ccc3c(C)c4c(cccc4)cc13)C(O)C(O)C1C2O1,0.3492231991635307,0.8307949109706002,-1.0775457073876786,-0.038628335237911544,0.8606772430070495,0.7531067159266449,-0.014255500640847076
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,Clc1c2c(C)c(C)c3ccccc3c2nc2ccccc21,1.8364110888887868,1.085098090105875,-0.31114645533490987,-0.9980333476740738,-0.8243425836716596,0.5125243452812233,-1.0736516172497892
Oc1cnnc(O)n1,n1c(O)cnnc1O,-1.8106632867735908,-1.5919546301773002,0.7987712505044361,0.9207766771982506,0.8606772430070495,-1.2918434345594398,0.6763333893381492
COc1ccc2nc3occc3c(OC)c2c1,c1(OC)ccc2c(c1)c(OC)c1c(occ1)n2,0.26485935428733365,0.03837906413237671,-0.20094892156638353,0.44107417098016954,-0.8243425836716596,0.03135960399037973,-0.23881577473501164
O=Cc1ccccc1,C(=O)c1ccccc1,-0.5725783351174233,-1.2509294821545525,0.65907078345532,-0.9980333476740738,-0.8243425836716596,-1.3519890272207953,-0.9632208001070116
CC(C)Nc1cccc2c1C(=O)c1ccccc1C2=O,CC(Nc1cccc2c1C(=O)c1ccccc1C2=O)C,0.42356527621375006,0.5844935095132229,-0.5713972346447075,-0.038628335237911544,0.018167329667695013,0.45237875261986776,-0.19443209703169456
CCCCCCCCCCCCCCCCCC(=O)O,C(CCCCCCCCCCC)CCCCCC(=O)O,2.1274892574174,0.9255658424657689,0.5750912531567346,-0.9980333476740738,0.018167329667695013,1.0538346792334221,-0.42876734776289954
O=C(Nc1ccccc1)C1CO1,C1OC1C(Nc1ccccc1)=O,-0.8380378708422849,-0.7404593191570626,-0.9664945295158195,-0.5183308414559926,0.018167329667695013,-0.6903875079458855,-0.31437370225375433
CCOC(=O)c1ccccc1N,C(=O)(OCC)c1ccccc1N,-0.6025207406621467,-0.6618492261170096,0.46711456156664427,-0.038628335237911544,0.018167329667695013,-0.6302419152845301,-0.03195613401062246
CC(C)=CC1C(C(=O)O)C1(C)C,CC1(C)C(C=C(C)C)C1C(O)=O,-0.11992290204112818,-0.6218639301924244,0.24456824008874825,-0.9980333476740738,0.018167329667695013,-0.5099507299618192,-0.42876734776289954
COc1cc(OC)c(OC)cc1C=O,COc1cc(OC)c(OC)cc1C=O,-0.5581657593141796,-0.47804033209688485,1.1113404759097634,0.44107417098016954,-0.8243425836716596,-0.26936835931639747,-0.23168268367555006
COc1ccc(C=O)cc1,c1(OC)ccc(C=O)cc1,-0.5677741431830088,-0.9932997654686629,0.5047225321234451,-0.5183308414559926,-0.8243425836716596,-0.9911154712526626,-0.7193747612965244
NCCS(=O)(=O)O,C(S(=O)(=O)O)CN,-2.0619895601797675,-1.500989949685674,1.644805161967045,-0.038628335237911544,0.8606772430070495,-1.2316978418980844,0.7096211476156369
CC1(C)CC(O)CC(C)(C)N1O,CC1(C)CC(O)CC(C)(C)N1O,-0.6338038509327533,-0.6534581727682964,0.4082217506507878,-0.038628335237911544,0.8606772430070495,-0.38965954463910835,-0.25968667079788127
CN(N=O)c1cccnc1,c1cc(N(C)N=O)cnc1,-0.740110563155904,-0.9911961040152597,0.418694626658227,-0.038628335237911544,-0.8243425836716596,-0.9911154712526626,-0.21054759905492285
CCN(CC)S(=O)(=O)c1ccc(N)cc1,c1(N)ccc(S(N(CC)CC)(=O)=O)cc1,-0.6841920035471946,-0.10544846604064567,0.8438630512538008,-0.038628335237911544,0.018167329667695013,-0.02878598867097571,0.2607647879850654
O=C1C=C(S(=O)(=O)O)c2ccccc2C1=O,O=S(O)(C1=CC(=O)C(=O)c2ccccc21)=O,-1.0297586466435737,-0.3278507005563755,0.34317137674873,0.44107417098016954,0.018167329667695013,-0.08893158133233114,0.9241422565150035
ClCc1cc2c3c(cccc3c1)-c1ccccc1-2,c1c2c3c(cc1)-c1ccccc1-c3cc(CCl)c2,1.509368516088359,0.5619745017681056,-0.578740940204556,-1.4777358538921548,-0.8243425836716596,0.03135960399037973,-1.4141906681996461
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,C1(=O)OC2C(OC(=O)C)C(=O)OC2C1OC(=O)C,-2.135895908194075,-0.5023209105543843,-0.6887382635499462,2.359884195852494,-0.8243425836716596,0.3922331599585123,1.3650729594128403
Cc1cc2ccccc2c2cc([N+](=O)[O-])c3ccccc3c12,c1c(C)c2c3ccccc3c([N+](=O)[O-])cc2c2ccccc12,1.5857998580030803,1.0501969703668035,-0.3478277775062354,-0.5183308414559926,-0.8243425836716596,0.632815530603934,-0.2744812300323204
NC(=O)c1ccccc1[N+](=O)[O-],C(N)(c1c([N+]([O-])=O)cccc1)=O,-1.0224964960450402,-0.8661835645983729,1.1042832400633518,-0.038628335237911544,0.018167329667695013,-0.6903875079458855,0.8639072653462161
O=C(O)CCCCC1CCSS1,C(CCCC1SSCC1)C(=O)O,0.1458159471682933,-0.3572351155868028,-1.0863064005273126,-0.038628335237911544,0.018167329667695013,-0.44980513730046373,-0.42876734776289954
Cc1nc2ccc3ccc4ccc(O)cc4c3c2o1,Oc1cc2c3c(ccc4nc(C)oc43)ccc2cc1,0.9072915413123878,0.46319285124028337,-0.37970420992980747,-0.038628335237911544,0.018167329667695013,0.21179638197444603,-0.1920544000118739
CC(C)c1ccccc1,CC(c1ccccc1)C,0.1597257586993307,-0.9087797599716666,0.4287254163964781,-1.4777358538921548,-0.8243425836716596,-1.1114066565753735,-1.4141906681996461
O=C(O)c1oc([N+](=O)[O-])c(-c2ccccc2)c1-c1ccccc1,c1cc(-c2c([N+](=O)[O-])oc(C(O)=O)c2-c2ccccc2)ccc1,0.9473897851556757,0.7687506603664086,-0.29851608095114723,0.44107417098016954,0.018167329667695013,0.8733979012493558,1.058085855298229
O=NN1CCSC1C(O)C(O)C(O)CO,C(C(O)C(C1N(N=O)CCS1)O)(CO)O,-2.461519568492943,-0.3849405335319913,-0.005633568874256285,1.8801816896344128,2.5456970696857586,0.09150519665173516,1.5867271593716692
CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C2CC=C(C=O)C(C=O)C12C,C12C3(C)C(CC(OC(C)=O)C1(C)C(C=O)C(C=O)=CC2)C1(C)CCCC(C)(C)C1CC3,1.683269091574786,2.2217437281154906,-1.175823880696608,0.44107417098016954,-0.8243425836716596,2.6176200884286636,0.18256497488874446
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,c1c([N+]([O-])=O)cc([N+](=O)[O-])c(Cl)c1,-0.20539282831617808,-0.742460746595908,1.1042445569113122,0.44107417098016954,-0.8243425836716596,-0.5099507299618192,0.8652282081350052
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(C)c(C)c1,C1CCCC(NC(OC(c2ccccc2)(c2ccc(C)c(C)c2)C#C)=O)C1,1.51670887446257,1.7622686779949743,-1.018762868109475,-0.5183308414559926,0.018167329667695013,1.6552906058469765,-0.4015559263138419
O=[N+]([O-])c1c2ccccc2c([N+](=O)[O-])c2ccccc12,c1ccc2c([N+](=O)[O-])c3c(c([N+]([O-])=O)c2c1)cccc3,0.7180175516358355,0.4372411398525108,0.1759891871848701,0.44107417098016954,-0.8243425836716596,0.3922331599585123,0.8652282081350052
ONc1ccc2c(c1)Cc1ccccc1-2,c1cc2c(cc1)-c1ccc(NO)cc1C2,0.29876801131279457,-0.13957889859305012,-0.6461732689942596,-0.5183308414559926,0.8606772430070495,-0.3295139519777529,-0.5619183808728514
O=CNc1nc(C=Cc2ccc([N+](=O)[O-])o2)cs1,[N+]([O-])(c1oc(C=Cc2nc(NC=O)sc2)cc1)=O,-0.0788079571140448,0.09626317675955756,-0.8047932722058331,1.4004791834163317,0.018167329667695013,0.21179638197444603,1.1819902888866562
CC(=O)CC(=O)C=CC(=O)O,C(C=CC(=O)CC(=O)C)(=O)O,-1.3120328541388864,-1.0444442972899908,2.089586290925636,-0.038628335237911544,0.018167329667695013,-0.750533100607241,0.47317238842236925
OC1C=Cc2c(ccc3c(Br)c4ccccc4cc23)C1O,c12c(c(Br)c3c(c1)cccc3)ccc1c2C=CC(O)C1O,0.923145374695956,1.0031378670503093,-0.6998014811124826,-0.5183308414559926,0.8606772430070495,0.5726699379425786,-0.34528376351142176
CC(C)(C)c1cccc(C(C)(C)C)c1O,CC(C)(c1cccc(C(C)(C)C)c1O)C,0.8173414267450119,0.07328804802641446,1.2685191728215857,-0.9980333476740738,0.018167329667695013,-0.02878598867097571,-0.879737215855534
COCCOC(=O)c1ccccc1C(=O)OCCOC,COCCOC(c1c(C(=O)OCCOC)cccc1)=O,-0.6877113534526378,0.27980862158832315,0.2096223278161035,1.4004791834163317,-0.8243425836716596,0.7531067159266449,0.46313322322757144
Nc1ccc(C(=O)O)cc1,c1cc(N)ccc1C(=O)O,-0.8698237453850975,-1.0156261014171135,0.6789963950538548,-0.5183308414559926,0.8606772430070495,-0.9911154712526626,0.2586512795230027
Nc1cccc2cc3c(nc12)CCCC3,n1c2c(cccc2N)cc2c1CCCC2,0.09593055882605782,-0.03324765929787603,-0.4448467777904321,-0.5183308414559926,0.018167329667695013,-0.26936835931639747,-0.3862329899638872
Nc1ccc(Cl)c(Cl)c1Cl,Clc1c(Cl)c(N)ccc1Cl,0.39379045875976143,-0.6982799239969667,1.2253772340812525,-0.9980333476740738,0.018167329667695013,-0.9309698785913072,-0.726772040913744
O=C(COc1cc(Cl)c(Cl)cc1Cl)NC(Cc1c[nH]c2ccccc12)C(=O)O,OC(=O)C(NC(=O)COc1c(Cl)cc(Cl)c(Cl)c1)Cc1c2ccccc2[nH]c1,1.0026938550983548,1.7652373964946353,-1.5072804668814739,-0.038628335237911544,1.703187156346404,1.8357273838310428,1.0010211268225355
CNc1snc2ccccc12,s1nc2ccccc2c1NC,-0.10394617072435412,-0.569217344772593,0.2864190733064161,-0.038628335237911544,0.018167329667695013,-0.8708242859299518,-0.7558327822671065
COc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,c1c(OC)ccc(C=Cc2ccc([N+]([O-])=O)cc2)c1,0.6981304315352358,0.44729152989904825,-0.7722291954747196,-0.038628335237911544,-0.8243425836716596,0.3320875672971569,-0.03063519122183314
C=CCN1CCC=C2c3nc(NC(C)=O)sc3CCC21,CC(=O)Nc1nc2c(s1)CCC1C2=CCCN1CC=C,0.09347260016193851,0.7568364655929318,-1.0900964164954765,0.44107417098016954,0.018167329667695013,0.632815530603934,-0.21926582146093154
CN(C)CCNC(=O)c1cccc2c1ncc1ccccc12,c12c(c3cccc(C(=O)NCCN(C)C)c3nc1)cccc2,0.08676907653252304,1.0417351396233971,-0.9409279420520111,-0.038628335237911544,0.018167329667695013,0.8132523085880003,-0.21926582146093154
